"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.000691566327828852,4.78263985786683e-07,0.000691566327828852,102.701,102.63,0.0691805514956512,0,0.83333263952452,0,0.000691566327828852,0.0709999999999837,0.00504099999999769,0.0709999999999837
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0.00102871408020804,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.000337147752379192,1.13668606934341e-07,0.000337147752379192,102.701,102.735631248913,0.0691805514956512,0.102924338802413,0.83333263952452,1.24210776520692,-0.000337147752379192,-0.0346312489129303,0.00119932340126934,0.0346312489129303
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,9.21469096191835e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"0.0082832992",1.67652427142962e-06,0.000599419418209668,3.59303638926817e-07,0.000599419418209668,102.701,102.639457473066,0.0691805514956512,0.00921511552760546,0.83333263952452,0.110637449664308,0.000599419418209668,0.0615425269340051,0.00378748262142274,0.0615425269340051
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,-0.000404525162141251,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,55,"0.00010698292",1.78456848158249e-06,0.0010960914899701,1.20141655438488e-06,0.0010960914899701,102.701,102.588491978695,0.0691805514956512,-0.0404443352869488,0.83333263952452,-0.484253886355257,0.0010960914899701,0.112508021304976,0.0126580548579608,0.112508021304976
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,-0.000329858012097222,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,67,"0.00021396584",1.80299213706518e-06,0.00102142433992607,1.04330768219342e-06,0.00102142433992607,102.701,102.596152255,0.0691805514956512,-0.0329803614924407,0.83333263952452,-0.395047241726154,0.00102142433992607,0.104847744999674,0.0109930496315166,0.104847744999674
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0.000575411020380039,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4523.32855246436,0.000116155307448813,1.34920554485283e-08,0.000116155307448813,102.701,102.689071426567,0.0691805514956512,0.0575576601058669,0.83333263952452,0.692882625305491,0.000116155307448813,0.0119285734333374,0.000142290864154523,0.0119285734333374
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0.0010116040485205,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.000320037720691648,1.02424142665505e-07,0.000320037720691648,102.701,102.733873454045,0.0691805514956512,0.101211589247585,0.83333263952452,1.22132283100131,-0.000320037720691648,-0.0328734540448181,0.00108066398083677,0.0328734540448181
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0.000427876628236845,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=113",0.00139304868133369,0.000263689699592007,6.95322576709228e-08,0.000263689699592007,102.701,102.673922374365,0.0691805514956512,0.0427968180498617,0.83333263952452,0.514772377375117,0.000263689699592007,0.0270776256354139,0.000733197810051626,0.0270776256354139
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,1,1988-12-01,2018-11-01,2018-12-01,102.63,0.000691566327828852,0.000797664276769377,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=TRUE;last_refresh=1;source=boruta_confirmed",,-0.000106097948940525,1.12567747693862e-08,0.000106097948940525,102.701,102.711896943516,0.0691805514956512,0.0797982495523542,0.83333263952452,0.961792915737569,-0.000106097948940525,-0.0108969435156041,0.000118743377982266,0.0108969435156041
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,-0.000516194392734093,2.66456651090119e-07,0.000516194392734093,102.648,102.701,-0.0516061187329497,0,-0.617518738517098,0,-0.000516194392734093,-0.0529999999999262,0.00280899999999218,0.0529999999999262
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.00134518456883498,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00186137896156907,3.46473163857196e-06,0.00186137896156907,102.648,102.839244761918,-0.0516061187329497,0.134608973542361,-0.617518738517098,1.62732042464204,-0.00186137896156907,-0.191244761917659,0.036574558960942,0.191244761917659
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.000245340126735579,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"0.0081166924",1.66650224907468e-06,-0.000761534519469672,5.79934824343905e-07,0.000761534519469672,102.648,102.726199767487,-0.0516061187329497,0.0245370225085972,-0.617518738517098,0.294841958498893,-0.000761534519469672,-0.0781997674864812,0.00611520363493972,0.0781997674864812
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,4.11285998661431e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,61,"0.00010006638",1.81269108081889e-06,-0.000557322992600236,3.10608918080883e-07,0.000557322992600236,102.648,102.705224035199,-0.0516061187329497,0.00411294456585942,-0.617518738517098,0.0493665010877109,-0.000557322992600236,-0.0572240351985158,0.00327459020440098,0.0572240351985158
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,1.96353911313659e-05,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,66,"0.00020013276",1.80722115718601e-06,-0.000535829783865459,2.87113557277304e-07,0.000535829783865459,102.648,102.703016594103,-0.0516061187329497,0.00196355839068296,-0.617518738517098,0.023565245525381,-0.000535829783865459,-0.0550165941027387,0.00302682562666551,0.0550165941027387
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.00131738896865258,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4529.45580327959,-0.00183358336138667,3.36202794315404e-06,0.00183358336138667,102.648,102.836386323113,-0.0516061187329497,0.131825710668321,-0.617518738517098,1.59342856882951,-0.00183358336138667,-0.188386323113392,0.0354894067361832,0.188386323113392
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.00126864579381296,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.00178484018654705,3.18565449151332e-06,0.00178484018654705,102.648,102.831373873317,-0.0516061187329497,0.126945086530217,-0.617518738517098,1.53402210946438,-0.00178484018654705,-0.183373873317322,0.0336259774153973,0.183373873317322
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.00137207214720547,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=25",0.001463423452608,-0.00188826653993956,3.56555052585534e-06,0.00188826653993956,102.648,102.842009897345,-0.0516061187329497,0.137301386884814,-0.617518738517098,1.66011586560753,-0.00188826653993956,-0.1940098973445,0.0376398402676236,0.1940098973445
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,2,1989-01-01,2018-12-01,2019-01-01,102.701,-0.000516194392734093,0.00102385901541111,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.0015400534081452,2.37176449993966e-06,0.0015400534081452,102.648,102.806205193194,-0.0516061187329497,0.102438333798172,-0.617518738517098,1.23620949310692,-0.0015400534081452,-0.158205193193993,0.0250288831535486,0.158205193193993
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00182982667707599,3.34826566813894e-06,0.00182982667707599,102.836,102.648,0.18315018315016,0,2.22007694847164,0,0.00182982667707599,0.187999999999974,0.0353439999999902,0.187999999999974
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.000730269261472916,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00109955741560307,1.2090265102077e-06,0.00109955741560307,102.836,102.722988056555,0.18315018315016,0.0730535972989887,2.22007694847164,0.880174065473271,0.00109955741560307,0.113011943444505,0.012771699361104,0.113011943444505
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.00129968386421284,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"0.008046428",1.66919839503588e-06,0.000530142812863141,2.81051402030443e-07,0.000530142812863141,102.836,102.781496682244,0.18315018315016,0.130052881930487,2.22007694847164,1.57184619446156,0.000530142812863141,0.0545033177559731,0.00297061164640857,0.0545033177559731
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.00121905825767643,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,60,"0.00010392361",1.82714602022168e-06,0.000610768419399552,3.73038062135828e-07,0.000610768419399552,102.836,102.773210195789,0.18315018315016,0.121980161122726,2.22007694847164,1.47362221785217,0.000610768419399552,0.0627898042107233,0.00394255951282097,0.0627898042107233
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.00143785789489154,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,96,"0.00013053412",1.80574797657885e-06,0.000391968782184446,1.53639526207158e-07,0.000391968782184446,102.836,102.79569939712,0.18315018315016,0.143889210817894,2.22007694847164,1.74040099192521,0.000391968782184446,0.0403006028796256,0.00162413859246128,0.0403006028796256
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.000964384291622794,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4528.26745994721,0.000865442385453191,7.4899052253891e-07,0.000865442385453191,102.836,102.747039867337,0.18315018315016,0.0964849459675232,2.22007694847164,1.16398332279799,0.000865442385453191,0.0889601326632317,0.00791390520345978,0.0889601326632317
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.00144651562819071,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.000383311048885273,1.46927360197528e-07,0.000383311048885273,102.836,102.796589378723,0.18315018315016,0.144756233655441,2.22007694847164,1.75097163611304,0.000383311048885273,0.0394106212773409,0.00155319706946599,0.0394106212773409
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.001785843167454,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=82",0.00139905579470543,4.39835096219809e-05,1.93454911866689e-09,4.39835096219809e-05,102.836,102.831477011274,0.18315018315016,0.178743873503318,2.22007694847164,2.16613921109354,4.39835096219809e-05,0.00452298872629342,2.04574270181774e-05,0.00452298872629342
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,3,1989-02-01,2019-01-01,2019-02-01,102.648,0.00182982667707599,0.00116326044673342,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.000666566230342566,4.44310539433099e-07,0.000666566230342566,102.836,102.767475835621,0.18315018315016,0.116393729659237,2.22007694847164,1.40570088770053,0.000666566230342566,0.0685241643793546,0.00469556110388881,0.0685241643793546
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00226318058766761,5.12198637239552e-06,0.00226318058766761,103.069,102.836,0.226574351394415,0,2.75303113515977,0,0.00226318058766761,0.232999999999961,0.054288999999982,0.232999999999961
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00180621592692945,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000456964660738158,2.0881670116354e-07,0.000456964660738158,103.069,103.021911869008,0.226574351394415,0.180784811746504,2.75303113515977,2.19111913859762,0.000456964660738158,0.0470881309923215,0.00221729208035002,0.0470881309923215
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.001438194361731,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,515,"0.0079370072",1.47435279929619e-06,0.000824986225936612,6.80602272985134e-07,0.000824986225936612,103.069,102.984004559533,0.226574351394415,0.143922905921468,2.75303113515977,1.74081178000864,0.000824986225936612,0.0849954404665567,0.00722422490010399,0.0849954404665567
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00197069461303825,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,74,"7.0656435e-05",1.44327617485306e-06,0.000292485974629359,8.5548045354886e-08,0.000292485974629359,103.069,103.038858171327,0.226574351394415,0.197263770787304,2.75303113515977,2.39301745296527,0.000292485974629359,0.0301418286731234,0.000908529835759926,0.0301418286731234
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00206282491867383,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,76,"0.00016247546",1.44467638116239e-06,0.00020035566899378,4.01423940979451e-08,0.00020035566899378,103.069,103.048351610132,0.226574351394415,0.206495400572271,2.75303113515977,2.50628205195615,0.00020035566899378,0.0206483898674605,0.000426356004118647,0.0206483898674605
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00240890728784507,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4528.0416373582,-0.000145726700177462,2.12362711446118e-08,0.000145726700177462,103.069,103.084020999714,0.226574351394415,0.241181103615773,2.75303113515977,2.93287465927576,-0.000145726700177462,-0.015020999714352,0.000225630432418563,0.015020999714352
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00181079996121894,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.000452380626448671,2.04648231186092e-07,0.000452380626448671,103.069,103.022384126067,0.226574351394415,0.181244044951789,2.75303113515977,2.19674066434223,0.000452380626448671,0.0466158739333338,0.00217303970256847,0.0466158739333338
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00168547581415623,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=43",0.00136420331677719,0.000577704773511378,3.33742805337833e-07,0.000577704773511378,103.069,103.009473742656,0.226574351394415,0.16868970268773,2.75303113515977,2.04316354254217,0.000577704773511378,0.0595262573440039,0.00354337531338457,0.0595262573440039
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,4,1989-03-01,2019-02-01,2019-03-01,102.836,0.00226318058766761,0.00166381687320407,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.000599363714463546,3.59236862215539e-07,0.000599363714463546,103.069,103.007242690708,0.226574351394415,0.166520178447094,2.75303113515977,2.01664522659848,0.000599363714463546,0.0617573092921049,0.0038139652510007,0.0617573092921049
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00281937317683045,7.94886511023104e-06,0.00281937317683045,103.36,103.069,0.282335134715583,0,3.44113056880753,0,0.00281937317683045,0.291000000000011,0.0846810000000064,0.291000000000011
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00181992364269619,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000999449534134263,9.98899371281195e-07,0.000999449534134263,103.36,103.256748502077,0.282335134715583,0.182158070882088,3.44113056880753,2.20793020298784,0.000999449534134263,0.103251497922557,0.0106608718232517,0.103251497922557
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.0017675345311357,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,515,"0.0080542589",1.44178978917274e-06,0.00105183864569475,1.10636453657697e-06,0.00105183864569475,103.36,103.251339114459,0.282335134715583,0.17690975410507,3.44113056880753,2.14369540443435,0.00105183864569475,0.108660885541454,0.011807188046653,0.108660885541454
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00213547532320797,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,65,"8.6363179e-05",1.44391224151871e-06,0.000683897853622483,4.67716274189439e-07,0.000683897853622483,103.36,103.289336483917,0.282335134715583,0.213775707455488,3.44113056880753,2.59568649220643,0.000683897853622483,0.0706635160827176,0.00499333250517249,0.0706635160827176
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00203596409376328,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,72,"0.00018095085",1.43183320320228e-06,0.000783409083067175,6.13729791432152e-07,0.000783409083067175,103.36,103.279058546449,0.282335134715583,0.203803807593772,3.44113056880753,2.47324653687602,0.000783409083067175,0.0809414535511905,0.00655151890297953,0.0809414535511905
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00202649387416624,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4528.23034994949,0.000792879302664214,6.2865758859329e-07,0.000792879302664214,103.36,103.278080475716,0.282335134715583,0.202854860060642,3.44113056880753,2.46160186878372,0.000792879302664214,0.0819195242841033,0.00671080845893379,0.0819195242841033
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RandomForest","RandomForest","Tree",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00152685818139136,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.0012925149954391,1.67059501343493e-06,0.0012925149954391,103.36,103.226491949237,0.282335134715583,0.152802442283062,3.44113056880753,1.84911813477524,0.0012925149954391,0.133508050763282,0.0178243996186112,0.133508050763282
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00173642160370946,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=47",0.00136637573517208,0.00108295157312099,1.17278410972524e-06,0.00108295157312099,103.36,103.248126713012,0.282335134715583,0.173793005667955,3.44113056880753,2.10556665007444,0.00108295157312099,0.1118732869881,0.0125156323415218,0.1118732869881
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,5,1989-04-01,2019-03-01,2019-04-01,103.069,0.00281937317683045,0.00151492748336758,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.00130444569346287,1.70157856719383e-06,0.00130444569346287,103.36,103.22526039248,0.282335134715583,0.151607556568822,3.44113056880753,1.83453760566616,0.00130444569346287,0.134739607520089,0.0181547618346676,0.134739607520089
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","RW","RW","Baseline",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00072535606072055,5.26141414824034e-07,0.00072535606072055,103.435,103.36,0.0725619195046212,0,0.874226506238918,0,0.00072535606072055,0.0749999999999744,0.00562499999999616,0.0749999999999744
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","AR","AR(4)","Baseline",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0.00200051446502939,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00127515840430884,1.62602895607946e-06,0.00127515840430884,103.435,103.566980139458,0.0725619195046212,0.2002516829122,0.874226506238918,2.42966414487238,-0.00127515840430884,-0.131980139458079,0.0174187572113741,0.131980139458079
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Ridge","Ridge","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0.00135189664002332,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,515,"0.008096964",1.46600073889996e-06,-0.000626540579302765,3.92553097513045e-07,0.000626540579302765,103.435,103.499826530926,0.0725619195046212,0.135281086421846,0.874226506238918,1.6355063120157,-0.000626540579302765,-0.0648265309256431,0.00420247911185336,0.0648265309256431
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","LASSO","LASSO","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0.00173422375189663,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,55,"0.00010457631",1.46594907698637e-06,-0.00100886769117608,1.01781401829895e-06,0.00100886769117608,103.435,103.53940488614,0.0725619195046212,0.173572838757341,0.874226506238918,2.10287373072922,-0.00100886769117608,-0.104404886139619,0.0109003802498268,0.104404886139619
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0.00173831090135163,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,69,"0.00019057208",1.45309365147236e-06,-0.00101295484063108,1.02607750915793e-06,0.00101295484063108,103.435,103.539828068027,0.0725619195046212,0.173982263957662,0.874226506238918,2.10788156999158,-0.00101295484063108,-0.104828068026663,0.0109889238462027,0.104828068026663
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_log_change","Factor","Factor","Factor",1,6,1989-05-01,2019-04-01,2019-05-01,103.36,0.00072535606072055,0.00214134970211613,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4529.31904490788,-0.00141599364139558,2.00503799247271e-06,0.00141599364139558,103.435,103.581567046812,0.0725619195046212,0.214364402874923,0.874226506238918,2.60291897836322,-0.00141599364139558,-0.146567046811541,0.0214818992110563,0.146567046811541
