"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"M2REAL_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"MANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"PC1_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"UEMPLT5_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"USGOOD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,37,2021-11-01,21161753,"boruta_confirmed",16,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"BUSINVx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"DMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"DMANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"M2REAL_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"MANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"PC1_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,43,2022-05-01,21161759,"boruta_confirmed",14,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"DMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"M2REAL_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"USGOOD_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,49,2022-11-01,21161765,"boruta_confirmed",11,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"BUSINVx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"DMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"HOUSTS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"NDMANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"USGOOD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,55,2023-05-01,21161771,"boruta_confirmed",12,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"PC1_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"UEMPLT5_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,61,2023-11-01,21161777,"boruta_confirmed",10,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"DMANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"UEMPLT5_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USCONS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USGOOD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,67,2024-05-01,21161783,"boruta_confirmed",12,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"M2REAL_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"MANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"NDMANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"UEMPLT5_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"USGOOD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,73,2024-11-01,21161789,"boruta_confirmed",12,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"BUSINVx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"MANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"MANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"PC1_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"UEMPLT5_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"USGOOD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,79,2025-05-01,21161795,"boruta_confirmed",13,100,"USTRADE_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"BUSINVx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"M2SL_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"NDMANEMP_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"NDMANEMP_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"PAYEMS_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"PC1_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"SRVPRD_L1"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"USGOOD_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"USTPU_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",1,85,2025-11-01,21161801,"boruta_confirmed",10,100,"USTRADE_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",3,1,2018-09-01,21163717,"boruta_confirmed",27,100,"AMDMNOx_L0"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",3,1,2018-09-01,21163717,"boruta_confirmed",27,100,"CES0600000007_L2"
"UNRATE","Civilian Unemployment Rate [UNRATE]","monthly_transformed","Target-month transformed change",3,1,2018-09-01,21163717,"boruta_confirmed",27,100,"CLAIMSx_L0"
