"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.000684659112032193,4.68758099688711e-07,0.000684659112032193,252.767,252.594,0.0684893544581122,0,0.824975254830407,0,0.000684659112032193,0.172999999999917,0.0299289999999711,0.172999999999917
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0.00059343737286271,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,9.12217391694833e-05,8.32140569710524e-09,9.12217391694833e-05,252.767,252.743943206312,0.0684893544581122,0.0593613491657319,0.824975254830407,0.71466648605838,9.12217391694833e-05,0.0230567936882267,0.000531615735181449,0.0230567936882267
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,-0.000187834704960895,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,513,"0.011338223",3.55054698833719e-06,0.000872493816993088,7.61245460691168e-07,0.000872493816993088,252.767,252.546558536251,0.0684893544581122,-0.018781706512716,0.824975254830407,-0.22514780719779,0.000872493816993088,0.220441463748642,0.048594438939644,0.220441463748642
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,-0.000401534721682409,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,23,"0.00023317195",3.70782462937456e-06,0.0010861938337146,1.17981704439962e-06,0.0010861938337146,252.767,252.492595098668,0.0684893544581122,-0.0401454117404887,0.824975254830407,-0.480682671317012,0.0010861938337146,0.274404901331678,0.0752980498748481,0.274404901331678
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,-0.000285735506718669,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,29,"0.00044514786",3.74124809344159e-06,0.000970394618750862,9.41665716100631e-07,0.000970394618750862,252.767,252.521835235925,0.0684893544581122,-0.0285694688216598,0.824975254830407,-0.342295436942075,0.000970394618750862,0.245164764075298,0.0601057615440966,0.245164764075298
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0.000168251489203437,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4311.10162142387,0.000516407622828756,2.66676832915647e-07,0.000516407622828756,252.767,252.636502892151,0.0684893544581122,0.0168265644279186,0.824975254830407,0.202105745944725,0.000516407622828756,0.130497107848868,0.017029495156919,0.130497107848868
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0.00100266718339965,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.000318008071367453,1.01129133454847e-07,0.000318008071367453,252.767,252.847394728584,0.0684893544581122,0.100317002218597,0.824975254830407,1.2104681973363,-0.000318008071367453,-0.0803947285841389,0.00646331238411736,0.0803947285841389
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0.000664988998323679,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=78",0.00199612031420884,1.96701137085142e-05,3.8691337330588e-10,1.96701137085142e-05,252.767,252.762028093267,0.0684893544581122,0.066521015252663,0.824975254830407,0.801179198632629,1.96701137085142e-05,0.00497190673260661,2.4719856557739e-05,0.00497190673260661
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,1,1988-12-01,2018-11-01,2018-12-01,252.594,0.000684659112032193,0.00103134117304944,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,35,"ntree=600;refresh=TRUE;last_refresh=1;source=boruta_confirmed",,-0.000346682061017242,1.20188451431163e-07,0.000346682061017242,252.767,252.85464497611,0.0684893544581122,0.103187318823772,0.824975254830407,1.24529948451488,-0.000346682061017242,-0.0876449761098002,0.00768164183728744,0.0876449761098002
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,-0.000815312080119313,6.6473378798848e-07,0.000815312080119313,252.561,252.767,-0.081497980353451,0,-0.973603983372651,0,-0.000815312080119313,-0.206000000000017,0.0424360000000071,0.206000000000017
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.0018702225195704,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00268553459968971,7.21209608613058e-06,0.00268553459968971,252.561,253.240172866961,-0.081497980353451,0.187197247647308,-0.973603983372651,2.26964015392406,-0.00268553459968971,-0.679172866960698,0.461275783215614,0.679172866960698
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.000544327093692224,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,514,"0.01117186",3.54059176381251e-06,-0.00135963917381154,1.84861868296292e-06,0.00135963917381154,252.561,252.904625379705,-0.081497980353451,0.0544475266568201,-0.973603983372651,0.655330467173854,-0.00135963917381154,-0.343625379704662,0.118078401577173,0.343625379704662
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.00100931195612347,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,25,"0.00024069043",3.71309557798627e-06,-0.00182462403624279,3.32925287363491e-06,0.00182462403624279,252.561,253.022249546754,-0.081497980353451,0.100982148284534,-0.973603983372651,1.21853876579596,-0.00182462403624279,-0.461249546754374,0.212751144381115,0.461249546754374
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.000860186927524035,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,30,"0.0004386163",3.73168571988688e-06,-0.00167549900764335,2.80729692461384e-06,0.00167549900764335,252.561,252.984520409804,-0.081497980353451,0.0860556994400463,-0.973603983372651,1.03757012595165,-0.00167549900764335,-0.423520409803643,0.179369537520246,0.423520409803643
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.00154346770109437,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4314.50376279283,-0.00235877978121368,5.56384205626248e-06,0.00235877978121368,252.561,253.157438937836,-0.081497980353451,0.154465946043492,-0.973603983372651,1.86942013715972,-0.00235877978121368,-0.596438937835757,0.355739406566646,0.596438937835757
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.00170262173593459,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,-0.0025179338160539,6.33999070202777e-06,0.0025179338160539,252.561,253.197733172102,-0.081497980353451,0.170407201930023,-0.973603983372651,2.06416119181378,-0.0025179338160539,-0.636733172102481,0.405429132455688,0.636733172102481
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.00255213747732341,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=36",0.0020041932813325,-0.00336744955744273,1.13397165219212e-05,0.00336744955744273,252.561,253.412920021483,-0.081497980353451,0.255539695246143,-0.973603983372651,3.10994392736614,-0.00336744955744273,-0.85192002148284,0.725767723003323,0.85192002148284
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,2,1989-01-01,2018-12-01,2019-01-01,252.767,-0.000815312080119313,0.00244668815172996,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,35,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-0.00326200023184928,1.06406455125847e-05,0.00326200023184928,252.561,253.38619920884,-0.081497980353451,0.244968373577437,-0.973603983372651,2.97955195464903,-0.00326200023184928,-0.825199208840502,0.68095373427099,0.825199208840502
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00299676036717322,8.98057269826019e-06,0.00299676036717322,253.319,252.561,0.300125514232219,0,3.66155466625442,0,0.00299676036717322,0.758000000000038,0.574564000000058,0.758000000000038
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.000763790176103415,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00223297019106981,4.98615587420634e-06,0.00223297019106981,253.319,252.753977298368,0.300125514232219,0.0764081938096961,3.66155466625442,0.920761376501855,0.00223297019106981,0.56502270163233,0.319250653359897,0.56502270163233
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.00160209398748533,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,514,"0.011055381",3.54840376153046e-06,0.0013946663796879,1.94509431063175e-06,0.0013946663796879,253.319,252.965950757544,0.300125514232219,0.160337802568278,3.66155466625442,1.94111206198415,0.0013946663796879,0.353049242455569,0.124643767598451,0.353049242455569
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.0015265887654939,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,25,"0.00023818097",3.71713594700422e-06,0.00147017160167933,2.16140453838435e-06,0.00147017160167933,253.319,252.946851228342,0.300125514232219,0.152775459529542,3.66155466625442,1.84878885804869,0.00147017160167933,0.372148771657635,0.138494708246286,0.372148771657635
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.00149161468467236,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,29,"0.00045471056",3.74563958560761e-06,0.00150514568250086,2.26546352555098e-06,0.00150514568250086,253.319,252.938004799423,0.300125514232219,0.149272769518172,3.66155466625442,1.80605301328032,0.00150514568250086,0.380995200577246,0.145157342862896,0.380995200577246
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.00122713207504016,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4313.46045695852,0.00176962829213306,3.13158429231777e-06,0.00176962829213306,253.319,252.871115941698,0.300125514232219,0.122788530967965,3.66155466625442,1.48345404804333,0.00176962829213306,0.447884058302037,0.200600129681103,0.447884058302037
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.0017916473602267,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00120511300694653,1.4522973595117e-06,0.00120511300694653,253.319,253.013905851581,0.300125514232219,0.179325331931923,3.66155466625442,2.17325536251352,0.00120511300694653,0.305094148419442,0.0930824393997848,0.305094148419442
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.00241266773082316,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=72",0.00198955717045431,0.000584092636350064,3.41164207838368e-07,0.000584092636350064,253.319,253.171081440728,0.300125514232219,0.241558055570135,3.66155466625442,2.93751964254703,0.000584092636350064,0.147918559271545,0.0218799001769697,0.147918559271545
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,3,1989-02-01,2019-01-01,2019-02-01,252.561,0.00299676036717322,0.00190128022713993,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,35,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.0010954801400333,1.20007673720737e-06,0.0010954801400333,253.319,253.041646012037,0.300125514232219,0.190308880641465,3.66155466625442,2.30776238434283,0.0010954801400333,0.277353987963153,0.0769252346390647,0.277353987963153
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00377465991642811,1.42480574846891e-05,0.00377465991642811,254.277,253.319,0.37817929172308,0,4.63374452278291,0,0.00377465991642811,0.957999999999998,0.917763999999997,0.957999999999998
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00285790471952222,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.000916755196905891,8.4044009105396e-07,0.000916755196905891,254.277,254.043997058444,0.37817929172308,0.286199242237606,4.63374452278291,3.4889705841161,0.000916755196905891,0.233002941556123,0.054290370773806,0.233002941556123
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00210890027697465,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,515,"0.011314957",3.10212994721843e-06,0.00166575963945346,2.77475517643214e-06,0.00166575963945346,254.277,253.85378821857,0.37817929172308,0.211112557119675,4.63374452278291,2.56297388717517,0.00166575963945346,0.423211781430012,0.179108211941165,0.423211781430012
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00257424127407602,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,25,"0.00023269348",3.09765109711196e-06,0.00120041864235209,1.44100491690644e-06,0.00120041864235209,254.277,253.971944282796,0.37817929172308,0.257755747810373,4.63374452278291,3.13729700977237,0.00120041864235209,0.305055717204226,0.0930589905989848,0.305055717204226
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00268319504789269,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,59,"0.00026631153",3.07167368291924e-06,0.00109146486853543,1.19129555924706e-06,0.00109146486853543,254.277,253.999616992065,0.37817929172308,0.268679803751248,4.63374452278291,3.27223157309584,0.00109146486853543,0.277383007935384,0.0769413330912815,0.277383007935384
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00344323752548587,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4313.0858654289,0.000331422390942248,1.09840801217876e-07,0.000331422390942248,254.277,254.19274087215,0.37817929172308,0.344917227744634,4.63374452278291,4.21843533738098,0.000331422390942248,0.0842591278495775,0.00709960062597144,0.0842591278495775
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00243430847068015,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00134035144574796,1.79654199811864e-06,0.00134035144574796,254.277,253.936407763069,0.37817929172308,0.243727380523695,4.63374452278291,2.96425484282323,0.00134035144574796,0.340592236931172,0.11600307185778,0.340592236931172
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.0021789837628603,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=32",0.00191250457887829,0.00159567615356782,2.54618238706498e-06,0.00159567615356782,254.277,253.871579800394,0.37817929172308,0.218135947321119,4.63374452278291,2.64926581671823,0.00159567615356782,0.405420199605601,0.164365538248245,0.405420199605601
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,4,1989-03-01,2019-02-01,2019-03-01,253.319,0.00377465991642811,0.00381512528533576,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,35,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,-4.04653689076427e-05,1.63744608083161e-09,4.04653689076427e-05,254.277,254.287289620795,0.37817929172308,0.382241213961421,4.63374452278291,4.68456537755961,-4.04653689076427e-05,-0.0102896207949357,0.000105876296103573,0.0102896207949357
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.00375262947492327,1.40822279760629e-05,0.00375262947492327,255.233,254.277,0.375967940474431,0,4.60608664777735,0,0.00375262947492327,0.956000000000159,0.913936000000305,0.956000000000159
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00256233567149713,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,0.00119029380342615,1.41679933847468e-06,0.00119029380342615,255.233,254.929378476927,0.375967940474431,0.256562125920401,4.60608664777735,3.12256312226125,0.00119029380342615,0.303621523073531,0.0921860292734906,0.303621523073531
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00223022447782982,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,514,"0.012706233",3.01753173420046e-06,0.00152240499709345,2.31771697517512e-06,0.00152240499709345,255.233,254.844727634264,0.375967940474431,0.223271327829133,4.60608664777735,2.71240308718075,0.00152240499709345,0.388272365736071,0.150755429994286,0.388272365736071
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00218065063954406,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,26,"0.00022726997",3.03075484014289e-06,0.00157197883537921,2.47111745888019e-06,0.00157197883537921,255.233,254.832094316092,0.375967940474431,0.218302998734443,4.60608664777735,2.65131908126688,0.00157197883537921,0.400905683908178,0.160725367389884,0.400905683908178
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00240102168137325,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,57,"0.00028546433",3.02326757472495e-06,0.00135160779355003,1.82684362758517e-06,0.00135160779355003,255.233,254.888258118418,0.375967940474431,0.240390644225963,4.60608664777735,2.9231348623975,0.00135160779355003,0.344741881581712,0.118846964916499,0.344741881581712
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00274967927597718,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4313.33052741209,0.00100295019894609,1.005909101566e-06,0.00100295019894609,255.233,254.977142339566,0.375967940474431,0.275346311135394,4.60608664777735,3.35465614351191,0.00100295019894609,0.255857660434401,0.0654631424029653,0.255857660434401
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RandomForest","RandomForest","Tree",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00199272109134917,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"ntree=600;mtry=22",,0.00175990838357411,3.09727751857443e-06,0.00175990838357411,255.233,254.784208335478,0.375967940474431,0.199470787950884,4.60608664777735,2.42008532100397,0.00175990838357411,0.448791664522304,0.2014139581447,0.448791664522304
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","XGBoost","XGBoost","Boosting",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00151559733785689,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,516,"nrounds=113",0.00185659625795688,0.00223703213706639,5.0043127822678e-06,0.00223703213706639,255.233,254.662673733495,0.375967940474431,0.151674643595223,4.60608664777735,1.83535618082227,0.00223703213706639,0.570326266505532,0.325272050266139,0.570326266505532
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","BorutaRF","BorutaRF","FeatureSelection+Tree",1,5,1989-04-01,2019-03-01,2019-04-01,254.277,0.00375262947492327,0.00227100192302627,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,35,"ntree=600;refresh=FALSE;last_refresh=1;source=boruta_confirmed",,0.00148162755189701,2.19522020254033e-06,0.00148162755189701,255.233,254.85511976306,0.375967940474431,0.227358260109867,4.60608664777735,2.76267557873475,0.00148162755189701,0.377880236940598,0.142793473470283,0.377880236940598
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","RW","RW","Baseline",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,359,1,1,"level RW;mode=cumulative_log_change",,0.000246802827340353,6.09116355831922e-08,0.000246802827340353,255.296,255.233,0.0246833285663772,0,0.296602389860423,0,0.000246802827340353,0.0629999999998176,0.00396899999997702,0.0629999999998176
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","AR","AR(4)","Baseline",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0.00246523694294449,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,4,4,"AR_lags=4;mode=cumulative_log_change",,-0.00221843411560414,4.92144992527632e-06,0.00221843411560414,255.296,255.862986034025,0.0246833285663772,0.246827813811223,0.296602389860423,3.00247626036607,-0.00221843411560414,-0.566986034024978,0.321473162779374,0.566986034024978
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Ridge","Ridge","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0.00172234901051108,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,515,"0.013988422",3.04143484569402e-06,-0.00147554618317072,2.17723653866969e-06,0.00147554618317072,255.296,255.672979095013,0.0246833285663772,0.172383310548896,0.296602389860423,2.08832542465476,-0.00147554618317072,-0.376979095013439,0.142113238077152,0.376979095013439
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","LASSO","LASSO","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0.00241151495153119,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,38,"0.00018066741",2.98894330350462e-06,-0.00216471212419084,4.68597858061881e-06,0.00216471212419084,255.296,255.849240934096,0.0246833285663772,0.241442499244404,0.296602389860423,2.93609568150381,-0.00216471212419084,-0.553240934096664,0.306075531160149,0.553240934096664
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","ElasticNet","ElasticNet","Regularization",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0.00236729623237265,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,516,55,"0.00028635167",2.95938240712301e-06,-0.00212049340503229,4.49649228078545e-06,0.00212049340503229,255.296,255.837927858491,0.0246833285663772,0.237010049049857,0.296602389860423,2.88148974273867,-0.00212049340503229,-0.541927858491619,0.293685803809312,0.541927858491619
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_log_change","Factor","Factor","Factor",1,6,1989-05-01,2019-04-01,2019-05-01,255.233,0.000246802827340353,0.00273404003063665,TRUE,"ok",,0,0,0,0,0,0,0,TRUE,0,356,20,5,"factor_lags=1",-4314.57204631241,-0.0024872372032963,6.18634890546121e-06,0.0024872372032963,255.296,255.931772039228,0.0246833285663772,0.273778092655741,0.296602389860423,3.33526129759925,-0.0024872372032963,-0.635772039228215,0.404206085864403,0.635772039228215
